ActivityID,CareType,HCWType,RoomType,Surface,Date,Time,Dev.Date.Time,type,freq,duration
64,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:36,2/20/2020 14:36,Actual,45,5.65
64,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:36,2/20/2020 14:36,Actual,45,5.65
64,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:36,2/20/2020 14:36,Actual,45,5.65
64,Obs,Aux,SB,Bedding,2/20/2020,27/07/2020 14:36,2/20/2020 14:36,Actual,45,5.65
64,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:36,2/20/2020 14:36,Actual,45,5.65
64,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:36,2/20/2020 14:36,Actual,45,5.65
64,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:36,2/20/2020 14:36,Actual,45,5.65
64,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:36,2/20/2020 14:36,Actual,45,5.65
64,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:37,2/20/2020 14:37,Actual,45,5.65
64,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:37,2/20/2020 14:37,Actual,45,5.65
64,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:37,2/20/2020 14:37,Actual,45,5.65
64,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:37,2/20/2020 14:37,Actual,45,5.65
64,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:37,2/20/2020 14:37,Actual,45,5.65
64,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:38,2/20/2020 14:38,Actual,45,5.65
64,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:38,2/20/2020 14:38,Actual,45,5.65
64,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:39,2/20/2020 14:39,Actual,45,5.65
64,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:39,2/20/2020 14:39,Actual,45,5.65
64,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:39,2/20/2020 14:39,Actual,45,5.65
64,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:40,2/20/2020 14:40,Actual,45,5.65
64,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:40,2/20/2020 14:40,Actual,45,5.65
64,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:40,2/20/2020 14:40,Actual,45,5.65
64,Obs,Aux,SB,Bedding,2/20/2020,27/07/2020 14:40,2/20/2020 14:40,Actual,45,5.65
64,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:40,2/20/2020 14:40,Actual,45,5.65
64,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:40,2/20/2020 14:40,Actual,45,5.65
64,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:40,2/20/2020 14:40,Actual,45,5.65
64,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:40,2/20/2020 14:40,Actual,45,5.65
64,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:40,2/20/2020 14:40,Actual,45,5.65
64,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:40,2/20/2020 14:40,Actual,45,5.65
64,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:40,2/20/2020 14:40,Actual,45,5.65
64,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:40,2/20/2020 14:40,Actual,45,5.65
64,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:40,2/20/2020 14:40,Actual,45,5.65
64,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:40,2/20/2020 14:40,Actual,45,5.65
64,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:40,2/20/2020 14:40,Actual,45,5.65
64,Obs,Aux,SB,Out,2/20/2020,27/07/2020 14:40,2/20/2020 14:40,Actual,45,5.65
65,Obs,Aux,SB,In,2/20/2020,27/07/2020 14:41,2/20/2020 14:41,Actual,34,4.6
65,Obs,Aux,SB,AlcInside,2/20/2020,27/07/2020 14:41,2/20/2020 14:41,Actual,34,4.6
65,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:41,2/20/2020 14:41,Actual,34,4.6
65,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:41,2/20/2020 14:41,Actual,34,4.6
65,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:41,2/20/2020 14:41,Actual,34,4.6
65,Obs,Aux,SB,Patient,2/20/2020,27/07/2020 14:41,2/20/2020 14:41,Actual,34,4.6
65,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:41,2/20/2020 14:41,Actual,34,4.6
65,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:41,2/20/2020 14:41,Actual,34,4.6
65,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:41,2/20/2020 14:41,Actual,34,4.6
65,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:41,2/20/2020 14:41,Actual,34,4.6
65,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:41,2/20/2020 14:41,Actual,34,4.6
65,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:42,2/20/2020 14:42,Actual,34,4.6
65,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:42,2/20/2020 14:42,Actual,34,4.6
65,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:42,2/20/2020 14:42,Actual,34,4.6
65,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:42,2/20/2020 14:42,Actual,34,4.6
65,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:43,2/20/2020 14:43,Actual,34,4.6
65,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:43,2/20/2020 14:43,Actual,34,4.6
65,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:43,2/20/2020 14:43,Actual,34,4.6
65,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:43,2/20/2020 14:43,Actual,34,4.6
65,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:43,2/20/2020 14:43,Actual,34,4.6
65,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:43,2/20/2020 14:43,Actual,34,4.6
65,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:44,2/20/2020 14:44,Actual,34,4.6
65,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:44,2/20/2020 14:44,Actual,34,4.6
65,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:44,2/20/2020 14:44,Actual,34,4.6
65,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:44,2/20/2020 14:44,Actual,34,4.6
65,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:44,2/20/2020 14:44,Actual,34,4.6
65,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:44,2/20/2020 14:44,Actual,34,4.6
65,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:45,2/20/2020 14:45,Actual,34,4.6
65,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:45,2/20/2020 14:45,Actual,34,4.6
65,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:45,2/20/2020 14:45,Actual,34,4.6
65,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:45,2/20/2020 14:45,Actual,34,4.6
65,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:45,2/20/2020 14:45,Actual,34,4.6
65,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:45,2/20/2020 14:45,Actual,34,4.6
65,Obs,Aux,SB,Out,2/20/2020,27/07/2020 14:45,2/20/2020 14:45,Actual,34,4.6
66,Obs,Aux,SB,In,2/20/2020,27/07/2020 14:48,2/20/2020 14:48,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:48,2/20/2020 14:48,Actual,47,4.416666667
66,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:48,2/20/2020 14:48,Actual,47,4.416666667
66,Obs,Aux,SB,AlcInside,2/20/2020,27/07/2020 14:48,2/20/2020 14:48,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:49,2/20/2020 14:49,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:49,2/20/2020 14:49,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:49,2/20/2020 14:49,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:49,2/20/2020 14:49,Actual,47,4.416666667
66,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:49,2/20/2020 14:49,Actual,47,4.416666667
66,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:49,2/20/2020 14:49,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:49,2/20/2020 14:49,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:49,2/20/2020 14:49,Actual,47,4.416666667
66,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:49,2/20/2020 14:49,Actual,47,4.416666667
66,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:50,2/20/2020 14:50,Actual,47,4.416666667
66,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:50,2/20/2020 14:50,Actual,47,4.416666667
66,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:50,2/20/2020 14:50,Actual,47,4.416666667
66,Obs,Aux,SB,Patient,2/20/2020,27/07/2020 14:50,2/20/2020 14:50,Actual,47,4.416666667
66,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:50,2/20/2020 14:50,Actual,47,4.416666667
66,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:50,2/20/2020 14:50,Actual,47,4.416666667
66,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:50,2/20/2020 14:50,Actual,47,4.416666667
66,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:50,2/20/2020 14:50,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:50,2/20/2020 14:50,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:50,2/20/2020 14:50,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:50,2/20/2020 14:50,Actual,47,4.416666667
66,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:50,2/20/2020 14:50,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:50,2/20/2020 14:50,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:51,2/20/2020 14:51,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:51,2/20/2020 14:51,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:51,2/20/2020 14:51,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:51,2/20/2020 14:51,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:51,2/20/2020 14:51,Actual,47,4.416666667
66,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:52,2/20/2020 14:52,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:52,2/20/2020 14:52,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:52,2/20/2020 14:52,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:52,2/20/2020 14:52,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:52,2/20/2020 14:52,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:52,2/20/2020 14:52,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:52,2/20/2020 14:52,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:52,2/20/2020 14:52,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:52,2/20/2020 14:52,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:52,2/20/2020 14:52,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:52,2/20/2020 14:52,Actual,47,4.416666667
66,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:53,2/20/2020 14:53,Actual,47,4.416666667
66,Obs,Aux,SB,AlcInside,2/20/2020,27/07/2020 14:53,2/20/2020 14:53,Actual,47,4.416666667
66,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:53,2/20/2020 14:53,Actual,47,4.416666667
66,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:53,2/20/2020 14:53,Actual,47,4.416666667
66,Obs,Aux,SB,Out,2/20/2020,27/07/2020 14:53,2/20/2020 14:53,Actual,47,4.416666667
67,Obs,Aux,SB,Door,2/20/2020,27/07/2020 14:53,2/20/2020 14:53,Actual,37,4.75
67,Obs,Aux,SB,In,2/20/2020,27/07/2020 14:53,2/20/2020 14:53,Actual,37,4.75
67,Obs,Aux,SB,AlcInside,2/20/2020,27/07/2020 14:53,2/20/2020 14:53,Actual,37,4.75
67,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:53,2/20/2020 14:53,Actual,37,4.75
67,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:54,2/20/2020 14:54,Actual,37,4.75
67,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:54,2/20/2020 14:54,Actual,37,4.75
67,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:54,2/20/2020 14:54,Actual,37,4.75
67,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:54,2/20/2020 14:54,Actual,37,4.75
67,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:54,2/20/2020 14:54,Actual,37,4.75
67,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:54,2/20/2020 14:54,Actual,37,4.75
67,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:55,2/20/2020 14:55,Actual,37,4.75
67,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:55,2/20/2020 14:55,Actual,37,4.75
67,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:55,2/20/2020 14:55,Actual,37,4.75
67,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:55,2/20/2020 14:55,Actual,37,4.75
67,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:55,2/20/2020 14:55,Actual,37,4.75
67,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:55,2/20/2020 14:55,Actual,37,4.75
67,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:55,2/20/2020 14:55,Actual,37,4.75
67,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:55,2/20/2020 14:55,Actual,37,4.75
67,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:56,2/20/2020 14:56,Actual,37,4.75
67,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:56,2/20/2020 14:56,Actual,37,4.75
67,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:57,2/20/2020 14:57,Actual,37,4.75
67,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:57,2/20/2020 14:57,Actual,37,4.75
67,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:57,2/20/2020 14:57,Actual,37,4.75
67,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:57,2/20/2020 14:57,Actual,37,4.75
67,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:57,2/20/2020 14:57,Actual,37,4.75
67,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:57,2/20/2020 14:57,Actual,37,4.75
67,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:57,2/20/2020 14:57,Actual,37,4.75
67,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:57,2/20/2020 14:57,Actual,37,4.75
67,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:57,2/20/2020 14:57,Actual,37,4.75
67,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:57,2/20/2020 14:57,Actual,37,4.75
67,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:57,2/20/2020 14:57,Actual,37,4.75
67,Obs,Aux,SB,BloodObsEq,2/20/2020,27/07/2020 14:58,2/20/2020 14:58,Actual,37,4.75
67,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:58,2/20/2020 14:58,Actual,37,4.75
67,Obs,Aux,SB,TabletComputer,2/20/2020,27/07/2020 14:58,2/20/2020 14:58,Actual,37,4.75
67,Obs,Aux,SB,ObsTrolley,2/20/2020,27/07/2020 14:58,2/20/2020 14:58,Actual,37,4.75
67,Obs,Aux,SB,Door,2/20/2020,27/07/2020 14:58,2/20/2020 14:58,Actual,37,4.75
67,Obs,Aux,SB,Out,2/20/2020,27/07/2020 14:58,2/20/2020 14:58,Actual,37,4.75
68,Obs,Aux,SB,In,2/24/2020,27/07/2020 10:06,2/24/2020 10:06,Actual,69,4.7
68,Obs,Aux,SB,ObsTrolley,2/24/2020,27/07/2020 10:06,2/24/2020 10:06,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:06,2/24/2020 10:06,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:06,2/24/2020 10:06,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:06,2/24/2020 10:06,Actual,69,4.7
68,Obs,Aux,SB,ObsTrolley,2/24/2020,27/07/2020 10:06,2/24/2020 10:06,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:06,2/24/2020 10:06,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:06,2/24/2020 10:06,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:06,2/24/2020 10:06,Actual,69,4.7
68,Obs,Aux,SB,ObsTrolley,2/24/2020,27/07/2020 10:07,2/24/2020 10:07,Actual,69,4.7
68,Obs,Aux,SB,Patient,2/24/2020,27/07/2020 10:07,2/24/2020 10:07,Actual,69,4.7
68,Obs,Aux,SB,Patient,2/24/2020,27/07/2020 10:07,2/24/2020 10:07,Actual,69,4.7
68,Obs,Aux,SB,Patient,2/24/2020,27/07/2020 10:07,2/24/2020 10:07,Actual,69,4.7
68,Obs,Aux,SB,Patient,2/24/2020,27/07/2020 10:07,2/24/2020 10:07,Actual,69,4.7
68,Obs,Aux,SB,Patient,2/24/2020,27/07/2020 10:07,2/24/2020 10:07,Actual,69,4.7
68,Obs,Aux,SB,Patient,2/24/2020,27/07/2020 10:07,2/24/2020 10:07,Actual,69,4.7
68,Obs,Aux,SB,Patient,2/24/2020,27/07/2020 10:07,2/24/2020 10:07,Actual,69,4.7
68,Obs,Aux,SB,Patient,2/24/2020,27/07/2020 10:07,2/24/2020 10:07,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:07,2/24/2020 10:07,Actual,69,4.7
68,Obs,Aux,SB,Tray,2/24/2020,27/07/2020 10:07,2/24/2020 10:07,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:07,2/24/2020 10:07,Actual,69,4.7
68,Obs,Aux,SB,ObsTrolley,2/24/2020,27/07/2020 10:07,2/24/2020 10:07,Actual,69,4.7
68,Obs,Aux,SB,Patient,2/24/2020,27/07/2020 10:07,2/24/2020 10:07,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:07,2/24/2020 10:07,Actual,69,4.7
68,Obs,Aux,SB,ObsTrolley,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,Patient,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:08,2/24/2020 10:08,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,TabletComputer,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,ObsTrolley,2/24/2020,27/07/2020 10:09,2/24/2020 10:09,Actual,69,4.7
68,Obs,Aux,SB,Wipes,2/24/2020,27/07/2020 10:10,2/24/2020 10:10,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:10,2/24/2020 10:10,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:10,2/24/2020 10:10,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:10,2/24/2020 10:10,Actual,69,4.7
68,Obs,Aux,SB,BloodObsEq,2/24/2020,27/07/2020 10:10,2/24/2020 10:10,Actual,69,4.7
68,Obs,Aux,SB,Waste,2/24/2020,27/07/2020 10:10,2/24/2020 10:10,Actual,69,4.7
68,Obs,Aux,SB,ObsTrolley,2/24/2020,27/07/2020 10:10,2/24/2020 10:10,Actual,69,4.7
68,Obs,Aux,SB,Out,2/24/2020,27/07/2020 10:10,2/24/2020 10:10,Actual,69,4.7
69,Obs,Aux,MB,In,2/24/2020,27/07/2020 10:20,2/24/2020 10:20,Actual,38,3.55
69,Obs,Aux,MB,ObsTrolley,2/24/2020,27/07/2020 10:20,2/24/2020 10:20,Actual,38,3.55
69,Obs,Aux,MB,ObsTrolley,2/24/2020,27/07/2020 10:20,2/24/2020 10:20,Actual,38,3.55
69,Obs,Aux,MB,TabletComputer,2/24/2020,27/07/2020 10:20,2/24/2020 10:20,Actual,38,3.55
69,Obs,Aux,MB,Patient,2/24/2020,27/07/2020 10:20,2/24/2020 10:20,Actual,38,3.55
69,Obs,Aux,MB,Patient,2/24/2020,27/07/2020 10:20,2/24/2020 10:20,Actual,38,3.55
69,Obs,Aux,MB,Patient,2/24/2020,27/07/2020 10:20,2/24/2020 10:20,Actual,38,3.55
69,Obs,Aux,MB,TabletComputer,2/24/2020,27/07/2020 10:20,2/24/2020 10:20,Actual,38,3.55
69,Obs,Aux,MB,TabletComputer,2/24/2020,27/07/2020 10:21,2/24/2020 10:21,Actual,38,3.55
69,Obs,Aux,MB,TabletComputer,2/24/2020,27/07/2020 10:21,2/24/2020 10:21,Actual,38,3.55
69,Obs,Aux,MB,TabletComputer,2/24/2020,27/07/2020 10:21,2/24/2020 10:21,Actual,38,3.55
69,Obs,Aux,MB,TabletComputer,2/24/2020,27/07/2020 10:21,2/24/2020 10:21,Actual,38,3.55
69,Obs,Aux,MB,TabletComputer,2/24/2020,27/07/2020 10:21,2/24/2020 10:21,Actual,38,3.55
69,Obs,Aux,MB,TabletComputer,2/24/2020,27/07/2020 10:21,2/24/2020 10:21,Actual,38,3.55
